-0.04762055241104822,0.003037411532678602
-0.047621552431048625,0.003037820393443311
-0.04762255245104902,0.0030382292918500185
-0.04762355247104942,0.003038638227899567
-0.047624552491049826,0.0030390472015928
-0.04762555251105022,0.00303945621293055
-0.04762655253105062,0.003039865261913667
-0.04762755255105102,0.0030402743485429826
-0.04762855257105142,0.003040683472819339
-0.047629552591051824,0.0030410926347435767
-0.04763055261105222,0.0030415018343165293
-0.04763155263105262,0.0030419110715390377
-0.047632552651053026,0.0030423203464119424
-0.04763355267105342,0.0030427296589360725
-0.04763455269105382,0.003043139009112276
-0.04763555271105422,0.003043548396941381
-0.04763655273105462,0.0030439578224242276
-0.04763755275105502,0.0030443672855616543
-0.04763855277105542,0.003044776786354491
-0.04763955279105582,0.003045186324803576
-0.047640552811056225,0.0030455959009097477
-0.04764155283105662,0.0030460055146738344
-0.04764255285105702,0.003046415166096674
-0.047643552871057426,0.0030468248551791034
-0.04764455289105782,0.0030472345819219475
-0.04764555291105822,0.0030476443463260507
-0.04764655293105862,0.0030480541483922387
-0.04764755295105902,0.003048463988121346
-0.047648552971059424,0.0030488738655142086
-0.04764955299105982,0.0030492837805716523
-0.04765055301106022,0.003049693733294512
-0.047651553031060626,0.003050103723683622
-0.04765255305106102,0.0030505137517398044
-0.04765355307106142,0.0030509238174639018
-0.04765455309106182,0.003051333920856736
-0.04765555311106222,0.0030517440619191394
-0.04765655313106262,0.003052154240651945
-0.04765755315106302,0.003052564457055977
-0.04765855317106342,0.003052974711132066
-0.047659553191063825,0.003053385002881045
-0.04766055321106422,0.003053795332303735
-0.04766155323106462,0.0030542056994009685
-0.047662553251065026,0.003054616104173575
-0.04766355327106542,0.0030550265466223743
-0.04766455329106582,0.0030554370267482037
-0.04766555331106622,0.0030558475445518823
-0.04766655333106662,0.0030562581000342388
-0.047667553351067024,0.0030566686931961023
-0.04766855337106742,0.0030570793240382926
-0.04766955339106782,0.003057489992561638
-0.047670553411068226,0.0030579006987669663
-0.04767155343106862,0.0030583114426550938
-0.04767255345106902,0.003058722224226856
-0.04767355347106943,0.0030591330434830716
-0.04767455349106982,0.003059543900424558
-0.04767555351107022,0.0030599547950521506
-0.04767655353107062,0.003060365727366663
-0.04767755355107102,0.003060776697368922
-0.047678553571071425,0.003061187705059752
-0.04767955359107182,0.003061598750439969
-0.04768055361107222,0.0030620098335103975
-0.047681553631072626,0.0030624209542718626
-0.04768255365107302,0.003062832112725176
-0.04768355367107342,0.0030632433088711697
-0.04768455369107382,0.003063654542710656
-0.04768555371107422,0.0030640658142444574
-0.047686553731074624,0.003064477123473396
-0.04768755375107502,0.0030648884703982863
-0.04768855377107542,0.0030652998550199494
-0.047689553791075825,0.0030657112773392068
-0.047690553811076224,0.0030661227373568714
-0.04769155383107662,0.003066534235073764
-0.04769255385107703,0.0030669457704907053
-0.04769355387107742,0.0030673573436085034
-0.04769455389107782,0.003067768954427987
-0.04769555391107822,0.003068180602949964
-0.04769655393107862,0.003068592289175254
-0.047697553951079025,0.003069004013104675
-0.04769855397107942,0.003069415774739038
-0.04769955399107982,0.00306982757407916
-0.047700554011080226,0.0030702394111258597
-0.04770155403108062,0.0030706512858799423
-0.04770255405108102,0.0030710631983422343
-0.04770355407108142,0.0030714751485135406
-0.04770455409108182,0.0030718871363946774
-0.047705554111082224,0.0030722991619864613
-0.04770655413108262,0.0030727112252896993
-0.04770755415108302,0.003073123326305207
-0.047708554171083425,0.0030735354650337993
-0.047709554191083824,0.0030739476414762823
-0.04771055421108422,0.0030743598556334704
-0.04771155423108463,0.0030747721075061784
-0.04771255425108502,0.0030751843970952077
-0.04771355427108542,0.0030755967244013803
-0.04771455429108582,0.003076009089425499
-0.04771555431108622,0.0030764214921683753
-0.047716554331086625,0.0030768339326308217
-0.04771755435108702,0.0030772464108136427
-0.04771855437108742,0.003077658926717649
-0.047719554391087826,0.0030780714803436524
-0.04772055441108822,0.0030784840716924526
-0.04772155443108862,0.0030788967007648687
-0.04772255445108902,0.0030793093675616995
-0.04772355447108942,0.0030797220720837556
-0.047724554491089824,0.0030801348143318463
-0.04772555451109022,0.0030805475943067725
-0.04772655453109062,0.003080960412009343
-0.047727554551091025,0.0030813732674403673
-0.047728554571091424,0.003081786160600644
-0.04772955459109182,0.0030821990914909818
-0.04773055461109223,0.0030826120601121884
-0.04773155463109262,0.0030830250664650597
-0.04773255465109302,0.003083438110550411
-0.04773355467109342,0.003083851192369038
-0.04773455469109382,0.0030842643119217464
-0.047735554711094225,0.003084677469209343
-0.04773655473109462,0.003085090664232624
-0.04773755475109502,0.0030855038969923956
-0.047738554771095426,0.0030859171674894625
-0.04773955479109582,0.0030863304757246172
-0.04774055481109622,0.003086743821698674
-0.04774155483109663,0.0030871572054124267
-0.04774255485109702,0.0030875706268666714
-0.047743554871097424,0.0030879840860622196
-0.04774455489109782,0.0030883975829998633
-0.04774555491109822,0.0030888111176804044
-0.047746554931098625,0.0030892246901046455
-0.047747554951099024,0.0030896383002733804
-0.04774855497109942,0.00309005194818741
-0.04774955499109983,0.0030904656338475362
-0.04775055501110022,0.0030908793572545484
-0.04775155503110062,0.0030912931184092552
-0.04775255505110102,0.0030917069173124457
-0.04775355507110142,0.0030921207539649203
-0.047754555091101825,0.003092534628367478
-0.04775555511110222,0.00309294854052091
-0.04775655513110262,0.0030933624904260146
-0.047757555151103026,0.0030937764780835904
-0.047758555171103424,0.003094190503494428
-0.04775955519110382,0.0030946045666593244
-0.04776055521110423,0.0030950186675790772
-0.04776155523110462,0.0030954328062544724
-0.047762555251105024,0.0030958469826863158
-0.04776355527110542,0.0030962611968753917
-0.04776455529110582,0.003096675448822497
-0.047765555311106225,0.003097089738528427
-0.047766555331106623,0.0030975040659939695
-0.04776755535110702,0.003097918431219919
-0.04776855537110743,0.0030983328342070707
-0.04776955539110782,0.003098747274956207
-0.04777055541110822,0.0030991617534681317
-0.04777155543110862,0.003099576269743626
-0.04777255545110902,0.0030999908237834845
-0.047773555471109425,0.0031004054155885
-0.04777455549110982,0.0031008200451594567
-0.04777555551111022,0.003101234712497147
-0.047776555531110626,0.003101649417602363
-0.047777555551111024,0.003102064160475888
-0.04777855557111142,0.003102478941118514
-0.04777955559111183,0.003102893759531031
-0.04778055561111222,0.0031033086157142196
-0.047781555631112624,0.0031037235096688784
-0.04778255565111302,0.0031041384413957856
-0.04778355567111342,0.0031045534108957314
-0.047784555691113825,0.003104968418169505
-0.04778555571111422,0.0031053834632178874
-0.04778655573111462,0.0031057985460416666
-0.04778755575111503,0.003106213666641632
-0.04778855577111542,0.0031066288250185593
-0.04778955579111582,0.0031070440211732457
-0.04779055581111622,0.0031074592551064667
-0.04779155583111662,0.003107874526819009
-0.047792555851117025,0.0031082898363116603
-0.04779355587111742,0.0031087051835851976
-0.04779455589111782,0.0031091205686404073
-0.047795555911118226,0.003109535991478075
-0.047796555931118624,0.0031099514520989777
-0.04779755595111902,0.0031103669505039002
-0.04779855597111943,0.003110782486693627
-0.04779955599111982,0.003111198060668932
-0.047800556011120224,0.003111613672430607
-0.04780155603112062,0.003112029321979424
-0.04780255605112102,0.003112445009316167
-0.047803556071121425,0.0031128607344416185
-0.04780455609112182,0.003113276497356553
-0.04780555611112222,0.0031136922980617527
-0.04780655613112263,0.0031141081365579997
-0.04780755615112302,0.003114524012846064
-0.04780855617112342,0.0031149399269267356
-0.04780955619112383,0.0031153558788007867
-0.04781055621112422,0.0031157718684689897
-0.047811556231124624,0.003116187895932133
-0.04781255625112502,0.0031166039611909857
-0.04781355627112542,0.0031170200642463273
-0.047814556291125826,0.003117436205098937
-0.047815556311126224,0.0031178523837495846
-0.04781655633112662,0.0031182686001990493
-0.04781755635112703,0.0031186848544481095
-0.04781855637112742,0.0031191011464975315
-0.047819556391127824,0.003119517476348101
-0.04782055641112822,0.0031199338440005848
-0.04782155643112862,0.003120350249455759
-0.047822556451129025,0.0031207666927144002
-0.04782355647112942,0.0031211831737772765
-0.04782455649112982,0.0031215996926451635
-0.04782555651113023,0.003122016249318837
-0.047826556531130625,0.003122432843799063
-0.04782755655113102,0.0031228494760866168
-0.04782855657113143,0.0031232661461822733
-0.04782955659113182,0.0031236828540867944
-0.047830556611132224,0.0031240995998009636
-0.04783155663113262,0.003124516383325542
-0.04783255665113302,0.003124933204661303
-0.047833556671133426,0.00312535006380902
-0.047834556691133824,0.0031257669607694565
-0.04783555671113422,0.0031261838955433845
-0.04783655673113463,0.003126600868131576
-0.04783755675113502,0.003127017878534791
-0.047838556771135424,0.0031274349267538092
-0.04783955679113582,0.00312785201278939
-0.04784055681113622,0.003128269136642304
-0.047841556831136625,0.003128686298313321
-0.04784255685113702,0.0031291034978032026
-0.04784355687113742,0.003129520735112718
-0.04784455689113783,0.0031299380102426362
-0.047845556911138225,0.0031303553231937175
-0.04784655693113862,0.0031307726739667305
-0.04784755695113903,0.003131190062562443
-0.04784855697113942,0.003131607488981611
-0.047849556991139824,0.0031320249532250117
-0.04785055701114022,0.0031324424552933994
-0.04785155703114062,0.0031328599951875413
-0.047852557051141026,0.003133277572908204
-0.047853557071141424,0.0031336951884561445
-0.04785455709114182,0.003134112841832129
-0.04785555711114223,0.0031345305330369227
-0.04785655713114262,0.003134948262071279
-0.047857557151143024,0.003135366028935971
-0.04785855717114342,0.0031357838336317522
-0.04785955719114382,0.003136201676159386
-0.047860557211144225,0.003136619556519637
-0.04786155723114462,0.003137037474713259
-0.04786255725114502,0.003137455430741015
-0.04786355727114543,0.003137873424603668
-0.047864557291145825,0.0031382914563019716
-0.04786555731114622,0.0031387095258366875
-0.04786655733114663,0.0031391276332085783
-0.04786755735114702,0.0031395457784183928
-0.047868557371147424,0.003139963961466901
-0.04786955739114782,0.0031403821823548514
-0.04787055741114822,0.003140800441083005
-0.047871557431148626,0.003141218737652122
-0.047872557451149024,0.003141637072062953
-0.04787355747114942,0.0031420554443162565
-0.04787455749114983,0.0031424738544127925
-0.04787555751115022,0.0031428923023533073
-0.047876557531150624,0.003143310788138568
-0.04787755755115103,0.0031437293117693244
-0.04787855757115142,0.003144147873246325
-0.047879557591151825,0.0031445664725703354
-0.04788055761115222,0.0031449851097421016
-0.04788155763115262,0.003145403784762379
-0.04788255765115303,0.003145822497631925
-0.047883557671153425,0.0031462412483514862
-0.04788455769115382,0.0031466600369218184
-0.04788555771115423,0.0031470788633436767
-0.04788655773115462,0.003147497727617804
-0.047887557751155024,0.0031479166297449642
-0.04788855777115542,0.003148335569725899
-0.04788955779115582,0.003148754547561363
-0.047890557811156226,0.00314917356325211
-0.047891557831156624,0.0031495926167988833
-0.04789255785115702,0.0031500117082024362
-0.04789355787115743,0.0031504308374635213
-0.047894557891157825,0.003150850004582882
-0.047895557911158224,0.0031512692095612698
-0.04789655793115863,0.0031516884523994366
-0.04789755795115902,0.003152107733098122
-0.047898557971159425,0.003152527051658085
-0.04789955799115982,0.0031529464080800643
-0.04790055801116022,0.0031533658023648104
-0.047901558031160626,0.003153785234513073
-0.047902558051161025,0.003154204704525593
-0.04790355807116142,0.003154624212403119
-0.04790455809116183,0.0031550437581463996
-0.04790555811116222,0.0031554633417561723
-0.047906558131162624,0.003155882963233193
-0.04790755815116302,0.0031563026225781983
-0.04790855817116342,0.003156722319791936
-0.047909558191163826,0.0031571420548751517
-0.047910558211164224,0.003157561827828585
-0.04791155823116462,0.003157981638652981
-0.04791255825116503,0.0031584014873490864
-0.047913558271165425,0.0031588213739176378
-0.047914558291165824,0.0031592412983593807
-0.04791555831116623,0.0031596612606750603
-0.04791655833116662,0.003160081260865409
-0.047917558351167025,0.00316050129893118
-0.04791855837116742,0.003160921374873106
-0.04791955839116782,0.0031613414886919305
-0.047920558411168226,0.0031617616403883963
-0.047921558431168625,0.003162181829963238
-0.04792255845116902,0.003162602057417198
-0.04792355847116943,0.003163022322751019
-0.04792455849116982,0.0031634426259654308
-0.047925558511170224,0.0031638629670611837
-0.04792655853117062,0.0031642833460390073
-0.04792755855117102,0.003164703762899643
-0.047928558571171426,0.0031651242176438305
-0.047929558591171824,0.003165544710272302
-0.04793055861117222,0.003165965240785797
-0.04793155863117263,0.0031663858091850548
-0.047932558651173025,0.0031668064154708065
-0.047933558671173424,0.0031672270596437902
-0.04793455869117383,0.003167647741704745
-0.04793555871117422,0.0031680684616543966
-0.047936558731174625,0.003168489219493493
-0.04793755875117502,0.003168910015222758
-0.04793855877117542,0.0031693308488429306
-0.047939558791175826,0.0031697517203547465
-0.047940558811176225,0.003170172629758934
-0.04794155883117662,0.0031705935770562285
-0.04794255885117703,0.0031710145622473665
-0.04794355887117742,0.0031714355853330713
-0.047944558891177824,0.003171856646314087
-0.04794555891117822,0.0031722777451911365
-0.04794655893117862,0.003172698881964954
-0.047947558951179026,0.003173120056636274
-0.047948558971179424,0.0031735412692058215
-0.04794955899117982,0.0031739625196743294
-0.04795055901118023,0.0031743838080425307
-0.047951559031180625,0.00317480513431115
-0.04795255905118102,0.003175226498480919
-0.04795355907118143,0.0031756479005525698
-0.04795455909118182,0.003176069340526823
-0.047955559111182225,0.0031764908184044177
-0.04795655913118262,0.003176912334186074
-0.04795755915118302,0.003177333887872522
-0.047958559171183426,0.0031777554794644924
-0.047959559191183825,0.0031781771089627064
-0.04796055921118422,0.0031785987763678935
-0.04796155923118463,0.0031790204816807823
-0.04796255925118502,0.0031794422249020915
-0.047963559271185424,0.003179864006032557
-0.04796455929118583,0.003180285825072899
-0.04796555931118622,0.0031807076820238368
-0.047966559331186626,0.003181129576886106
-0.047967559351187024,0.003181551509660423
-0.04796855937118742,0.003181973480347514
-0.04796955939118783,0.003182395488948106
-0.047970559411188225,0.0031828175354629163
-0.04797155943118862,0.0031832396198926706
-0.04797255945118903,0.0031836617422380947
-0.04797355947118942,0.0031840839024999015
-0.047974559491189825,0.0031845061006788252
-0.04797555951119022,0.003184928336775578
-0.04797655953119062,0.003185350610790885
-0.047977559551191026,0.003185772922725469
-0.047978559571191425,0.0031861952725800446
-0.04797955959119182,0.003186617660355336
-0.04798055961119223,0.003187040086052065
-0.047981559631192626,0.0031874625496709458
-0.047982559651193024,0.0031878850512127004
-0.04798355967119343,0.0031883075906780503
-0.04798455969119382,0.003188730168067705
-0.047985559711194226,0.003189152783382395
-0.047986559731194624,0.003189575436622829
-0.04798755975119502,0.0031899981277897275
-0.04798855977119543,0.00319042085688381
-0.047989559791195825,0.0031908436239057878
-0.04799055981119622,0.0031912664288563804
-0.04799155983119663,0.0031916892717363064
-0.04799255985119702,0.0031921121525462733
-0.047993559871197425,0.003192535071287008
-0.04799455989119782,0.003192958027959216
-0.04799555991119822,0.0031933810225636163
-0.047996559931198626,0.003193804055100925
-0.047997559951199024,0.003194227125571851
-0.04799855997119942,0.0031946502339771105
-0.04799955999119983,0.00319507338031742
-0.048000560011200226,0.0031954965645934865
-0.048001560031200624,0.0031959197868060255
-0.04800256005120103,0.0031963430469557526
-0.04800356007120142,0.003196766345043371
-0.048004560091201826,0.003197189681069603
-0.048005560111202224,0.0031976130550351524
-0.04800656013120262,0.003198036466940732
-0.04800756015120303,0.0031984599167870563
-0.048008560171203425,0.003198883404574829
-0.04800956019120382,0.0031993069303047636
-0.04801056021120423,0.0031997304939775715
-0.04801156023120462,0.0032001540955939544
-0.048012560251205025,0.0032005777351546316
-0.04801356027120542,0.003201001412660304
-0.04801456029120582,0.0032014251281116822
-0.048015560311206226,0.0032018488815094767
-0.048016560331206624,0.0032022726728543898
-0.04801756035120702,0.0032026965021471313
-0.04801856037120743,0.0032031203693884103
-0.048019560391207826,0.0032035442745789286
-0.048020560411208224,0.0032039682177193943
-0.04802156043120863,0.0032043921988105166
-0.04802256045120902,0.003204816217852992
-0.048023560471209426,0.0032052402748475373
-0.048024560491209824,0.0032056643697948484
-0.04802556051121022,0.003206088502695633
-0.04802656053121063,0.003206512673550598
-0.048027560551211025,0.003206936882360441
-0.04802856057121142,0.0032073611291258677
-0.04802956059121183,0.0032077854138475854
-0.04803056061121222,0.0032082097365262875
-0.048031560631212625,0.0032086340971626878
-0.04803256065121303,0.0032090584957574827
-0.04803356067121342,0.0032094829323113675
-0.048034560691213826,0.003209907406825056
-0.048035560711214224,0.00321033191929924
-0.04803656073121462,0.003210756469734623
-0.04803756075121503,0.0032111810581319086
-0.048038560771215426,0.0032116056844917907
-0.048039560791215824,0.003212030348814971
-0.04804056081121623,0.0032124550511021532
-0.04804156083121662,0.0032128797913540262
-0.048042560851217025,0.003213304569571301
-0.048043560871217424,0.0032137293857546667
-0.04804456089121782,0.003214154239904824
-0.04804556091121823,0.003214579132022474
-0.048046560931218625,0.0032150040621083073
-0.04804756095121902,0.003215429030163024
-0.04804856097121943,0.0032158540361873233
-0.04804956099121983,0.003216279080181896
-0.048050561011220225,0.003216704162147441
-0.04805156103122063,0.0032171292820846555
-0.04805256105122102,0.003217554439994227
-0.048053561071221426,0.0032179796358768617
-0.048054561091221824,0.003218404869733245
-0.04805556111122222,0.003218830141564074
-0.04805656113122263,0.003219255451370046
-0.048057561151223026,0.0032196807991518475
-0.048058561171223424,0.003220106184910175
-0.04805956119122383,0.003220531608645725
-0.04806056121122422,0.00322095707035918
-0.048061561231224625,0.0032213825700512433
-0.048062561251225024,0.003221808107722599
-0.04806356127122542,0.0032222336833739413
-0.04806456129122583,0.0032226592970059633
-0.048065561311226225,0.003223084948619351
-0.04806656133122662,0.003223510638214796
-0.04806756135122703,0.0032239363657929924
-0.048068561371227427,0.003224362131354624
-0.048069561391227825,0.003224787934900382
-0.04807056141122823,0.0032252137764309597
-0.04807156143122862,0.003225639655947036
-0.048072561451229026,0.003226065573449311
-0.048073561471229424,0.0032264915289384635
-0.04807456149122982,0.0032269175224151846
-0.04807556151123023,0.0032273435538801645
-0.048076561531230626,0.0032277696233340837
-0.048077561551231024,0.0032281957307776317
-0.04807856157123143,0.0032286218762114976
-0.04807956159123182,0.0032290480596363588
-0.048080561611232225,0.0032294742810529123
-0.048081561631232624,0.003229900540461835
-0.04808256165123302,0.0032303268378638134
-0.04808356167123343,0.003230753173259536
-0.048084561691233825,0.0032311795466496806
-0.04808556171123422,0.003231605958034934
-0.04808656173123463,0.0032320324074159826
-0.048087561751235026,0.0032324588947935033
-0.048088561771235425,0.0032328854201681824
-0.04808956179123583,0.0032333119835407046
-0.04809056181123622,0.003233738584911743
-0.048091561831236626,0.003234165224281992
-0.048092561851237024,0.003234591901652124
-0.04809356187123742,0.003235018617022822
-0.04809456189123783,0.00323544537039477
-0.048095561911238226,0.0032358721617686426
-0.048096561931238624,0.003236298991145123
-0.04809756195123903,0.0032367258585248933
-0.04809856197123942,0.0032371527639086244
-0.048099561991239825,0.0032375797072970065
-0.04810056201124023,0.003238006688690713
-0.04810156203124062,0.003238433708090415
-0.04810256205124103,0.0032388607654968036
-0.048103562071241425,0.0032392878609105473
-0.04810456209124182,0.0032397149943323256
-0.04810556211124223,0.0032401421657628185
-0.048106562131242626,0.003240569375202697
-0.048107562151243025,0.0032409966226526403
-0.04810856217124343,0.0032414239081133265
-0.04810956219124382,0.003241851231585423
-0.048110562211244226,0.0032422785930696163
-0.048111562231244624,0.0032427059925665726
-0.04811256225124502,0.003243133430076969
-0.04811356227124543,0.0032435609056014826
-0.048114562291245826,0.0032439884191407817
-0.048115562311246224,0.0032444159706955427
-0.04811656233124663,0.0032448435602664407
-0.04811756235124703,0.003245271187854144
-0.048118562371247425,0.003245698853459326
-0.04811956239124783,0.0032461265570826636
-0.04812056241124822,0.0032465542987248188
-0.04812156243124863,0.0032469820783864746
-0.048122562451249025,0.0032474098960682935
-0.04812356247124942,0.003247837751770949
-0.04812456249124983,0.003248265645495114
-0.048125562511250226,0.0032486935772414534
-0.048126562531250625,0.0032491215470106393
-0.04812756255125103,0.003249549554803344
-0.04812856257125142,0.003249977600620227
-0.048129562591251826,0.00325040568446197
-0.048130562611252224,0.0032508338063292307
-0.04813156263125262,0.0032512619662226814
-0.04813256265125303,0.003251690164142992
-0.048133562671253426,0.0032521184000908238
-0.048134562691253824,0.003252546674066847
-0.04813556271125423,0.0032529749860717304
-0.04813656273125463,0.003253403336106135
-0.048137562751255025,0.003253831724170729
-0.04813856277125543,0.003254260150266181
-0.04813956279125582,0.0032546886143931474
-0.04814056281125623,0.0032551171165523048
-0.048141562831256625,0.0032555456567443086
-0.04814256285125702,0.003255974234969826
-0.04814356287125743,0.0032564028512295238
-0.048144562891257826,0.003256831505524059
-0.048145562911258225,0.0032572601978540987
-0.04814656293125863,0.0032576889282203074
-0.04814756295125902,0.003258117696623339
-0.048148562971259426,0.0032585465030638677
-0.048149562991259824,0.003258975347542546
-0.04815056301126022,0.003259404230060038
-0.04815156303126063,0.003259833150617008
-0.048152563051261026,0.0032602621092141107
-0.048153563071261424,0.003260691105852009
-0.04815456309126183,0.0032611201405313667
-0.04815556311126223,0.0032615492132528363
-0.048156563131262625,0.0032619783240170805
-0.04815756315126303,0.0032624074728247617
-0.04815856317126342,0.0032628366596765285
-0.04815956319126383,0.003263265884573052
-0.048160563211264225,0.0032636951475149808
-0.04816156323126462,0.0032641244485029754
-0.04816256325126503,0.003264553787537696
-0.048163563271265426,0.003264983164619793
-0.048164563291265824,0.003265412579749927
-0.04816556331126623,0.0032658420329287558
-0.04816656333126662,0.003266271524156927
-0.048167563351267026,0.003266701053435108
-0.04816856337126743,0.0032671306207639477
-0.04816956339126782,0.003267560226144095
-0.04817056341126823,0.0032679898695762164
-0.048171563431268626,0.0032684195510609567
-0.048172563451269024,0.003268849270598973
-0.04817356347126943,0.003269279028190921
-0.04817456349126983,0.003269708823837448
-0.048175563511270225,0.0032701386575392103
-0.04817656353127063,0.003270568529296863
-0.04817756355127102,0.0032709984391110485
-0.04817856357127143,0.0032714283869824307
-0.048179563591271825,0.0032718583729116524
-0.04818056361127222,0.003272288396899367
-0.04818156363127263,0.0032727184589462282
-0.048182563651273026,0.0032731485590528804
-0.048183563671273424,0.0032735786972199767
-0.04818456369127383,0.003274008873448169
-0.04818556371127423,0.003274439087738101
-0.048186563731274626,0.0032748693400904247
-0.04818756375127503,0.0032752996305057914
-0.04818856377127542,0.0032757299589848406
-0.04818956379127583,0.0032761603255282313
-0.048190563811276226,0.003276590730136603
-0.048191563831276624,0.003277021172810605
-0.04819256385127703,0.0032774516535508877
-0.04819356387127743,0.0032778821723580915
-0.048194563891277825,0.003278312729232865
-0.04819556391127823,0.0032787433241758574
-0.04819656393127862,0.003279173957187705
-0.04819756395127903,0.0032796046282690646
-0.048198563971279425,0.0032800353374205725
-0.04819956399127982,0.0032804660846428757
-0.04820056401128023,0.003280896869936621
-0.048201564031280626,0.003281327693302447
-0.048202564051281024,0.0032817585547409984
-0.04820356407128143,0.003282189454252923
-0.04820456409128183,0.003282620391838856
-0.048205564111282226,0.0032830513674994436
-0.04820656413128263,0.00328348238123533
-0.04820756415128302,0.0032839134330471488
-0.04820856417128343,0.0032843445229355523
-0.048209564191283825,0.0032847756509011726
-0.048210564211284224,0.0032852068169446536
-0.04821156423128463,0.0032856380210666385
-0.04821256425128503,0.0032860692632677604
-0.048213564271285425,0.0032865005435486626
-0.04821456429128583,0.0032869318619099873
-0.04821556431128622,0.0032873632183523637
-0.04821656433128663,0.003287794612876443
-0.048217564351287025,0.003288226045482854
-0.04821856437128742,0.003288657516172237
-0.04821956439128783,0.003289089024945233
-0.048220564411288226,0.003289520571802473
-0.048221564431288624,0.003289952156744597
-0.04822256445128903,0.0032903837797722438
-0.04822356447128943,0.0032908154408860437
-0.048224564491289826,0.0032912471400866356
-0.04822556451129023,0.0032916788773746574
-0.04822656453129062,0.0032921106527507354
-0.04822756455129103,0.003292542466215516
-0.048228564571291425,0.0032929743177696254
-0.048229564591291824,0.0032934062074136995
-0.04823056461129223,0.003293838135148375
-0.04823156463129263,0.00329427010097428
-0.048232564651293025,0.0032947021048920495
-0.04823356467129343,0.0032951341469023196
-0.04823456469129382,0.0032955662270057135
-0.048235564711294227,0.0032959983452028746
-0.04823656473129463,0.0032964305014944293
-0.04823756475129502,0.003296862695881002
-0.04823856477129543,0.0032972949283632353
-0.048239564791295826,0.003297727198941752
-0.048240564811296224,0.0032981595076171837
-0.04824156483129663,0.0032985918543901645
-0.04824256485129703,0.0032990242392613167
-0.048243564871297426,0.0032994566622312734
-0.04824456489129783,0.0032998891233006655
-0.04824556491129822,0.003300321622470113
-0.04824656493129863,0.0033007541597402557
-0.048247564951299025,0.0033011867351117126
-0.048248564971299424,0.0033016193485851135
-0.04824956499129983,0.003302052000161089
-0.04825056501130023,0.003302484689840259
-0.048251565031300625,0.003302917417623254
-0.04825256505130103,0.003303350183510702
-0.04825356507130143,0.0033037829875032228
-0.048254565091301826,0.003304215829601445
-0.04825556511130223,0.003304648709805996
-0.04825656513130262,0.0033050816281174917
-0.04825756515130303,0.0033055145845365683
-0.048258565171303426,0.0033059475790638408
-0.048259565191303824,0.0033063806116999353
-0.04826056521130423,0.0033068136824454786
-0.04826156523130463,0.0033072467913010874
-0.048262565251305026,0.003307679938267387
-0.04826356527130543,0.0033081131233450023
-0.04826456529130582,0.0033085463465345466
-0.04826556531130623,0.003308979607836653
-0.048266565331306625,0.003309412907251934
-0.048267565351307024,0.0033098462447810127
-0.04826856537130743,0.003310279620424513
-0.04826956539130783,0.003310713034183049
-0.048270565411308225,0.003311146486057243
-0.04827156543130863,0.0033115799760477177
-0.04827256545130903,0.0033120135041550865
-0.048273565471309426,0.00331244707037997
-0.04827456549130983,0.0033128806747229904
-0.04827556551131022,0.003313314317184756
-0.04827656553131063,0.003313747997765897
-0.048277565551311026,0.0033141817164670214
-0.048278565571311424,0.0033146154732887493
-0.04827956559131183,0.0033150492682317003
-0.04828056561131223,0.0033154831012964844
-0.048281565631312626,0.00331591697248372
-0.04828256565131303,0.003316350881794027
-0.04828356567131342,0.0033167848292280106
-0.04828456569131383,0.0033172188147862977
-0.048285565711314225,0.003317652838469494
-0.048286565731314623,0.003318086900278216
-0.04828756575131503,0.0033185210002130818
-0.04828856577131543,0.0033189551382746974
-0.048289565791315825,0.00331938931446368
-0.04829056581131623,0.003319823528780645
-0.04829156583131663,0.003320257781226199
-0.048292565851317026,0.003320692071800956
-0.04829356587131743,0.0033211264005055317
-0.04829456589131782,0.0033215607673405282
-0.04829556591131823,0.0033219951723065686
-0.048296565931318626,0.003322429615404255
-0.048297565951319024,0.0033228640966341994
-0.04829856597131943,0.003323298615997016
-0.04829956599131983,0.003323733173493308
-0.048300566011320226,0.0033241677691236873
-0.04830156603132063,0.0033246024028887665
-0.04830256605132102,0.0033250370747891444
-0.04830356607132143,0.003325471784825442
-0.048304566091321825,0.0033259065329982575
-0.04830556611132222,0.003326341319308202
-0.04830656613132263,0.003326776143755885
-0.04830756615132303,0.003327211006341908
-0.048308566171323425,0.0033276459070668797
-0.04830956619132383,0.00332808084593141
-0.04831056621132423,0.003328515822936099
-0.048311566231324626,0.0033289508380815536
-0.04831256625132503,0.003329385891368383
-0.04831356627132542,0.003329820982797183
-0.04831456629132583,0.0033302561123685695
-0.048315566311326226,0.003330691280083138
-0.048316566331326624,0.0033311264859414943
-0.04831756635132703,0.003331561729944246
-0.04831856637132743,0.003331997012091989
-0.048319566391327826,0.0033324323323853295
-0.04832056641132823,0.0033328676908248728
-0.04832156643132862,0.0033333030874112116
-0.04832256645132903,0.0033337385221449594
-0.04832356647132943,0.0033341739950267122
-0.04832456649132982,0.003334609506057064
-0.04832556651133023,0.0033350450552366274
-0.04832656653133063,0.0033354806425659944
-0.048327566551331025,0.003335916268045767
-0.04832856657133143,0.003336351931676548
-0.04832956659133183,0.0033367876334589306
-0.048330566611332226,0.003337223373393517
-0.04833156663133263,0.003337659151480908
-0.04833256665133302,0.0033380949677216925
-0.04833356667133343,0.003338530822116481
-0.048334566691333826,0.0033389667146658617
